model-cv-2,122,0.59,0.0609,0.47,0.0626
model-cv-2,123,0.49,0.0612,0.47,0.0627
model-cv-2,124,0.51,0.0594,0.48,0.0623
model-cv-2,125,0.66,0.0581,0.47,0.0624
model-cv-2,126,0.49,0.0622,0.47,0.0628
model-cv-2,127,0.29,0.0672,0.47,0.0627
model-cv-2,128,0.39,0.0672,0.47,0.063
model-cv-2,129,0.41,0.063,0.47,0.0627
model-cv-2,130,0.63,0.054,0.47,0.0625
model-cv-2,131,0.37,0.0672,0.47,0.0628
model-cv-2,132,0.61,0.0618,0.47,0.0625
model-cv-2,133,0.51,0.0592,0.47,0.0629
model-cv-2,134,0.56,0.0599,0.47,0.0627
model-cv-2,135,0.51,0.0653,0.47,0.0632
model-cv-2,136,0.37,0.0699,0.47,0.0625
model-cv-2,137,0.39,0.0731,0.47,0.0625
model-cv-2,138,0.51,0.0617,0.47,0.0626
model-cv-2,139,0.54,0.0623,0.47,0.0626
model-cv-2,140,0.54,0.0616,0.47,0.0622
model-cv-2,141,0.37,0.0665,0.48,0.0623
model-cv-2,142,0.51,0.0616,0.48,0.0621
model-cv-2,143,0.51,0.0622,0.48,0.0621
model-cv-2,144,0.37,0.0666,0.47,0.0623
model-cv-2,145,0.63,0.0596,0.47,0.0626
model-cv-2,146,0.44,0.0602,0.47,0.0624
model-cv-2,147,0.49,0.0635,0.47,0.0625
model-cv-2,148,0.41,0.0665,0.47,0.0626
model-cv-2,149,0.51,0.0644,0.47,0.0627
model-cv-2,150,0.49,0.0663,0.47,0.0627
model-cv-2,151,0.59,0.0621,0.47,0.0627
model-cv-2,152,0.54,0.0639,0.47,0.0626
model-cv-2,153,0.54,0.0597,0.48,0.0621
model-cv-2,154,0.39,0.0637,0.47,0.0624
model-cv-2,155,0.54,0.0578,0.47,0.0625
model-cv-2,156,0.51,0.0646,0.47,0.0627
model-cv-2,157,0.46,0.0651,0.47,0.0626
model-cv-2,158,0.59,0.0583,0.48,0.0624
model-cv-2,159,0.54,0.0575,0.47,0.0623
model-cv-2,160,0.44,0.0662,0.47,0.0623
model-cv-2,161,0.41,0.072,0.47,0.0625
model-cv-2,162,0.44,0.0627,0.47,0.0623
model-cv-2,163,0.41,0.0638,0.47,0.0625
model-cv-2,164,0.49,0.0602,0.47,0.0621
model-cv-2,165,0.59,0.0594,0.47,0.0626
model-cv-2,166,0.51,0.0643,0.47,0.0622
model-cv-2,167,0.44,0.0676,0.47,0.0626
model-cv-2,168,0.41,0.0685,0.47,0.0625
model-cv-2,169,0.39,0.0645,0.47,0.0627
model-cv-2,170,0.54,0.0601,0.47,0.0623
model-cv-2,171,0.34,0.0678,0.47,0.0625
model-cv-2,172,0.61,0.0627,0.47,0.0623
model-cv-2,173,0.51,0.0599,0.47,0.0625
model-cv-2,174,0.49,0.0602,0.46,0.063
model-cv-2,175,0.44,0.0725,0.47,0.0628
model-cv-2,176,0.59,0.0607,0.47,0.0625
model-cv-2,177,0.59,0.0609,0.47,0.0628
model-cv-2,178,0.46,0.0618,0.48,0.0623
model-cv-2,179,0.54,0.0628,0.47,0.0627
model-cv-2,180,0.51,0.0609,0.48,0.0623
model-cv-2,181,0.54,0.0612,0.48,0.062
model-cv-2,182,0.49,0.0637,0.47,0.0621
model-cv-2,183,0.46,0.0628,0.47,0.0627
model-cv-2,184,0.44,0.0668,0.48,0.0624
model-cv-2,185,0.49,0.0608,0.47,0.0623
model-cv-2,186,0.44,0.0683,0.47,0.063
model-cv-2,187,0.46,0.0661,0.47,0.0625
model-cv-2,188,0.49,0.0597,0.48,0.0621
model-cv-2,189,0.51,0.0591,0.47,0.0622
model-cv-2,190,0.49,0.0574,0.48,0.0626
model-cv-2,191,0.51,0.0638,0.47,0.0623
model-cv-2,192,0.41,0.0625,0.47,0.0628
model-cv-2,193,0.59,0.0587,0.47,0.0627
model-cv-2,194,0.49,0.0651,0.47,0.0624
model-cv-2,195,0.49,0.0637,0.47,0.0622
model-cv-2,196,0.44,0.0627,0.47,0.0624
model-cv-2,197,0.59,0.0614,0.48,0.0621
model-cv-2,198,0.51,0.0588,0.48,0.0624
model-cv-2,199,0.51,0.0598,0.48,0.0623
model-cv-3,0,0.31,0.0742,0.33,0.074
model-cv-3,1,0.39,0.0702,0.36,0.0718
model-cv-3,2,0.37,0.0698,0.38,0.0701
model-cv-3,3,0.43,0.0678,0.4,0.0684
model-cv-3,4,0.35,0.0693,0.41,0.0677
model-cv-3,5,0.36,0.0685,0.41,0.0674
model-cv-3,6,0.37,0.0676,0.42,0.0666
model-cv-3,7,0.45,0.0658,0.42,0.0665
model-cv-3,8,0.42,0.0659,0.43,0.066
model-cv-3,9,0.45,0.0651,0.44,0.0657
model-cv-3,10,0.43,0.0645,0.44,0.0654
model-cv-3,11,0.46,0.0671,0.44,0.0655
model-cv-3,12,0.4,0.0667,0.44,0.0652
model-cv-3,13,0.42,0.0661,0.45,0.0648
model-cv-3,14,0.41,0.0666,0.45,0.0646
model-cv-3,15,0.44,0.065,0.45,0.0644
model-cv-3,16,0.44,0.0637,0.45,0.0645
model-cv-3,17,0.36,0.0663,0.45,0.0644
model-cv-3,18,0.42,0.0651,0.46,0.0638
model-cv-3,19,0.47,0.0635,0.46,0.064
model-cv-3,20,0.46,0.0626,0.46,0.0639
model-cv-3,21,0.5,0.0632,0.46,0.0636
model-cv-3,22,0.44,0.0644,0.46,0.0633
model-cv-3,23,0.46,0.0653,0.46,0.0637
model-cv-3,24,0.47,0.0625,0.46,0.0639
model-cv-3,25,0.43,0.0656,0.46,0.0637
model-cv-3,26,0.44,0.0644,0.46,0.0635
model-cv-3,27,0.43,0.0655,0.46,0.0638
model-cv-3,28,0.4,0.0641,0.47,0.0632
model-cv-3,29,0.43,0.066,0.46,0.0634
model-cv-3,30,0.5,0.0635,0.46,0.0639
model-cv-3,31,0.44,0.0639,0.47,0.0633
model-cv-3,32,0.47,0.0631,0.46,0.0636
model-cv-3,33,0.43,0.0645,0.46,0.0632
model-cv-3,34,0.46,0.063,0.46,0.0633
model-cv-3,35,0.46,0.0626,0.47,0.0626
model-cv-3,36,0.47,0.0629,0.47,0.0631
model-cv-3,37,0.43,0.0624,0.47,0.0631
model-cv-3,38,0.47,0.063,0.46,0.0633
model-cv-3,39,0.47,0.0633,0.46,0.0636
model-cv-3,40,0.44,0.0656,0.47,0.063
model-cv-3,41,0.46,0.0646,0.47,0.0631
model-cv-3,42,0.49,0.0639,0.47,0.0631
model-cv-3,43,0.48,0.0611,0.47,0.063
model-cv-3,44,0.43,0.0666,0.46,0.0637
model-cv-3,45,0.49,0.0633,0.46,0.0631
model-cv-3,46,0.44,0.0632,0.47,0.0633
model-cv-3,47,0.45,0.0633,0.48,0.0626
model-cv-3,48,0.44,0.0642,0.47,0.063
model-cv-3,49,0.45,0.0624,0.47,0.0632
model-cv-3,50,0.48,0.0633,0.47,0.0628
model-cv-3,51,0.48,0.062,0.47,0.0631
model-cv-3,52,0.43,0.0633,0.47,0.0634
model-cv-3,53,0.45,0.0648,0.47,0.0628
model-cv-3,54,0.47,0.0629,0.47,0.0629
model-cv-3,55,0.41,0.0673,0.47,0.063
model-cv-3,56,0.46,0.0634,0.47,0.0627
model-cv-3,57,0.43,0.0643,0.46,0.0635
model-cv-3,58,0.46,0.0661,0.47,0.0633
model-cv-3,59,0.48,0.0633,0.46,0.0631
model-cv-3,60,0.42,0.0659,0.47,0.0628
model-cv-3,61,0.49,0.0621,0.47,0.0628
model-cv-3,62,0.5,0.0617,0.47,0.0627
model-cv-3,63,0.44,0.0641,0.47,0.0624
model-cv-3,64,0.46,0.0627,0.47,0.0627
model-cv-3,65,0.46,0.0632,0.47,0.0623
model-cv-3,66,0.5,0.0646,0.47,0.0631
model-cv-3,67,0.48,0.0635,0.47,0.0629
model-cv-3,68,0.46,0.0643,0.47,0.0627
model-cv-3,69,0.45,0.0644,0.48,0.0624
model-cv-3,70,0.43,0.0637,0.48,0.0627
model-cv-3,71,0.46,0.0641,0.47,0.0626
model-cv-3,72,0.46,0.0633,0.47,0.0628
model-cv-3,73,0.48,0.0611,0.47,0.0628
model-cv-3,74,0.45,0.0636,0.47,0.063
model-cv-3,75,0.5,0.0611,0.47,0.0626
model-cv-3,76,0.43,0.0635,0.48,0.0621
model-cv-3,77,0.49,0.0622,0.48,0.0628
model-cv-3,78,0.5,0.0617,0.47,0.063
model-cv-3,79,0.46,0.0655,0.48,0.0622
model-cv-3,80,0.44,0.0638,0.48,0.0627
model-cv-3,81,0.48,0.0625,0.47,0.0624
model-cv-3,82,0.49,0.0654,0.47,0.0626
model-cv-3,83,0.46,0.0637,0.47,0.0625
model-cv-3,84,0.49,0.0622,0.48,0.0623
model-cv-3,85,0.44,0.0646,0.48,0.0624
model-cv-3,86,0.46,0.0624,0.48,0.062
model-cv-3,87,0.46,0.0622,0.47,0.0627
model-cv-3,88,0.5,0.0635,0.48,0.0626
model-cv-3,89,0.47,0.0618,0.48,0.0622
model-cv-3,90,0.44,0.0662,0.48,0.0624
model-cv-3,91,0.44,0.064,0.48,0.0621
model-cv-3,92,0.46,0.0619,0.48,0.0628
model-cv-3,93,0.43,0.064,0.48,0.0623
model-cv-3,94,0.46,0.0645,0.47,0.0623
model-cv-3,95,0.45,0.0635,0.48,0.0622
model-cv-3,96,0.45,0.0655,0.47,0.0627
model-cv-3,97,0.5,0.0619,0.47,0.0624
model-cv-3,98,0.51,0.0614,0.48,0.0622
model-cv-3,99,0.46,0.0626,0.47,0.0622
model-cv-3,100,0.49,0.0608,0.47,0.0626
model-cv-3,101,0.45,0.062,0.47,0.0627
model-cv-3,102,0.46,0.0619,0.48,0.0621
model-cv-3,103,0.41,0.0658,0.48,0.0623
model-cv-3,104,0.44,0.0645,0.47,0.0627
model-cv-3,105,0.5,0.0603,0.47,0.0626
model-cv-3,106,0.42,0.0648,0.48,0.0626
model-cv-3,107,0.46,0.0624,0.47,0.0623
model-cv-3,108,0.48,0.0632,0.47,0.0622
model-cv-3,109,0.48,0.0637,0.48,0.0625
model-cv-3,110,0.51,0.0625,0.47,0.0626
model-cv-3,111,0.47,0.0639,0.48,0.0623
model-cv-3,112,0.48,0.0615,0.48,0.0625
model-cv-3,113,0.44,0.0644,0.47,0.0625
model-cv-3,114,0.44,0.0651,0.47,0.0625
model-cv-3,115,0.43,0.0631,0.48,0.0618
model-cv-3,116,0.47,0.0643,0.48,0.0619
model-cv-3,117,0.55,0.0591,0.48,0.0623
model-cv-3,118,0.49,0.0631,0.48,0.0624
model-cv-3,119,0.48,0.0641,0.48,0.0625
model-cv-3,120,0.47,0.063,0.48,0.0622
model-cv-3,121,0.46,0.0651,0.48,0.0624
model-cv-3,122,0.48,0.0638,0.47,0.0627
model-cv-3,123,0.43,0.0642,0.48,0.0622
model-cv-3,124,0.46,0.0623,0.47,0.0626
model-cv-3,125,0.47,0.0622,0.48,0.0619
model-cv-3,126,0.47,0.0648,0.48,0.0619
model-cv-3,127,0.47,0.0617,0.47,0.0628
model-cv-3,128,0.46,0.0623,0.48,0.062
model-cv-3,129,0.48,0.0627,0.48,0.0621
model-cv-3,130,0.45,0.0655,0.48,0.0625
model-cv-3,131,0.41,0.0631,0.47,0.0622
model-cv-3,132,0.5,0.0609,0.47,0.0628
model-cv-3,133,0.45,0.0629,0.47,0.0627
model-cv-3,134,0.46,0.0645,0.48,0.062
model-cv-3,135,0.46,0.0633,0.48,0.0621
model-cv-3,136,0.47,0.0634,0.48,0.0623
model-cv-3,137,0.45,0.0639,0.48,0.0621
model-cv-3,138,0.46,0.0623,0.48,0.0625
model-cv-3,139,0.43,0.0656,0.48,0.0621
model-cv-3,140,0.46,0.0654,0.48,0.0624
model-cv-3,141,0.51,0.063,0.47,0.0627
model-cv-3,142,0.51,0.0612,0.48,0.0624
model-cv-3,143,0.48,0.0642,0.47,0.0625
model-cv-3,144,0.52,0.0628,0.48,0.0623
model-cv-3,145,0.44,0.0652,0.47,0.0621
model-cv-3,146,0.46,0.0641,0.48,0.0622
model-cv-3,147,0.5,0.0638,0.48,0.0622
model-cv-3,148,0.5,0.0627,0.47,0.0626
model-cv-3,149,0.46,0.0656,0.48,0.0618
model-cv-3,150,0.48,0.0625,0.48,0.062
model-cv-3,151,0.47,0.062,0.48,0.0625
model-cv-3,152,0.44,0.0651,0.48,0.0621
model-cv-3,153,0.41,0.0654,0.48,0.0627
model-cv-3,154,0.48,0.0632,0.48,0.0623
model-cv-3,155,0.45,0.064,0.48,0.0618
model-cv-3,156,0.48,0.0621,0.48,0.062
model-cv-3,157,0.48,0.062,0.47,0.0625
model-cv-3,158,0.45,0.0627,0.47,0.0625
model-cv-3,159,0.46,0.0647,0.48,0.0623
model-cv-3,160,0.51,0.0624,0.48,0.0621
model-cv-3,161,0.48,0.0646,0.47,0.0623
model-cv-3,162,0.48,0.0626,0.48,0.0625
model-cv-3,163,0.5,0.0613,0.48,0.0621
model-cv-3,164,0.43,0.0636,0.47,0.0623
model-cv-3,165,0.47,0.0622,0.48,0.0621
model-cv-3,166,0.5,0.0628,0.48,0.062
model-cv-3,167,0.45,0.0634,0.48,0.0621
model-cv-3,168,0.44,0.0653,0.47,0.0622
model-cv-3,169,0.46,0.0654,0.48,0.0621
model-cv-3,170,0.51,0.063,0.48,0.0619
model-cv-3,171,0.45,0.0651,0.48,0.0626
model-cv-3,172,0.48,0.0619,0.47,0.0625
model-cv-3,173,0.48,0.0621,0.48,0.062
model-cv-3,174,0.45,0.0632,0.48,0.0621
model-cv-3,175,0.5,0.0609,0.47,0.0622
model-cv-3,176,0.47,0.0629,0.49,0.0617
model-cv-3,177,0.46,0.0629,0.48,0.0618
model-cv-3,178,0.45,0.0643,0.47,0.0626
model-cv-3,179,0.48,0.0623,0.48,0.0617
model-cv-3,180,0.43,0.0641,0.48,0.0617
model-cv-3,181,0.5,0.0607,0.49,0.0616
model-cv-3,182,0.52,0.0614,0.48,0.0624
model-cv-3,183,0.48,0.0628,0.48,0.0618
model-cv-3,184,0.44,0.0652,0.47,0.0628
model-cv-3,185,0.48,0.0614,0.48,0.0623
model-cv-3,186,0.48,0.0612,0.48,0.0617
model-cv-3,187,0.45,0.0645,0.48,0.062
model-cv-3,188,0.51,0.0609,0.48,0.0622
model-cv-3,189,0.47,0.0625,0.47,0.0626
model-cv-3,190,0.48,0.0608,0.48,0.0618
model-cv-3,191,0.5,0.0617,0.48,0.0624
model-cv-3,192,0.46,0.0626,0.48,0.0618
model-cv-3,193,0.47,0.0638,0.47,0.0625
model-cv-3,194,0.5,0.061,0.48,0.062
model-cv-3,195,0.43,0.0639,0.48,0.062
model-cv-3,196,0.48,0.0638,0.48,0.0623
model-cv-3,197,0.48,0.0607,0.48,0.0619
model-cv-3,198,0.45,0.0621,0.48,0.0624
model-cv-3,199,0.47,0.0627,0.47,0.0621
model-cv-4,0,0.34,0.075,0.29,0.0756
model-cv-4,1,0.36,0.0737,0.34,0.0725
model-cv-4,2,0.38,0.0706,0.37,0.0706
model-cv-4,3,0.42,0.0687,0.39,0.0697
model-cv-4,4,0.36,0.0703,0.39,0.0692
model-cv-4,5,0.4,0.0708,0.4,0.0686
model-cv-4,6,0.47,0.0664,0.41,0.0682
model-cv-4,7,0.4,0.0692,0.4,0.0682
model-cv-4,8,0.45,0.0663,0.41,0.0679
model-cv-4,9,0.4,0.0668,0.42,0.0674
model-cv-4,10,0.39,0.069,0.42,0.0675
model-cv-4,11,0.39,0.0703,0.42,0.0672
model-cv-4,12,0.46,0.0666,0.42,0.0672
model-cv-4,13,0.43,0.068,0.43,0.0671
model-cv-4,14,0.4,0.0677,0.42,0.067
model-cv-4,15,0.44,0.0669,0.42,0.067
model-cv-4,16,0.4,0.0658,0.42,0.0664
model-cv-4,17,0.46,0.0661,0.42,0.067
model-cv-4,18,0.37,0.0698,0.42,0.067
model-cv-4,19,0.44,0.0675,0.42,0.0666
model-cv-4,20,0.39,0.0663,0.42,0.0668
model-cv-4,21,0.44,0.0669,0.43,0.0664
model-cv-4,22,0.45,0.0662,0.43,0.0665
model-cv-4,23,0.41,0.0672,0.43,0.066
model-cv-4,24,0.4,0.0662,0.43,0.0661
model-cv-4,25,0.41,0.0683,0.43,0.0662
model-cv-4,26,0.48,0.0643,0.44,0.0657
model-cv-4,27,0.45,0.0653,0.43,0.0659
model-cv-4,28,0.53,0.0621,0.44,0.0654
model-cv-4,29,0.42,0.0658,0.44,0.0653
model-cv-4,30,0.42,0.0658,0.44,0.0654
model-cv-4,31,0.43,0.0647,0.44,0.0652
model-cv-4,32,0.42,0.0661,0.45,0.0647
model-cv-4,33,0.42,0.0641,0.45,0.0647
model-cv-4,34,0.42,0.0645,0.44,0.0645
model-cv-4,35,0.39,0.0686,0.45,0.0641
model-cv-4,36,0.47,0.063,0.45,0.0646
model-cv-4,37,0.5,0.0645,0.45,0.0644
model-cv-4,38,0.46,0.0624,0.45,0.0644
model-cv-4,39,0.55,0.0618,0.46,0.064
model-cv-4,40,0.45,0.0639,0.45,0.0645
model-cv-4,41,0.46,0.064,0.45,0.0646
model-cv-4,42,0.41,0.065,0.45,0.0647
model-cv-4,43,0.43,0.064,0.45,0.0645
model-cv-4,44,0.45,0.0641,0.45,0.0644
model-cv-4,45,0.47,0.0644,0.46,0.064
model-cv-4,46,0.4,0.0665,0.45,0.0642
model-cv-4,47,0.49,0.0633,0.46,0.0641
model-cv-4,48,0.44,0.0636,0.46,0.0641
model-cv-4,49,0.47,0.0647,0.45,0.064
model-cv-4,50,0.45,0.0629,0.46,0.0639
model-cv-4,51,0.46,0.0662,0.45,0.0644
model-cv-4,52,0.45,0.0648,0.46,0.0637
model-cv-4,53,0.44,0.063,0.46,0.0639
model-cv-4,54,0.46,0.0643,0.45,0.0641
model-cv-4,55,0.41,0.0674,0.45,0.0646
model-cv-4,56,0.46,0.0634,0.46,0.0639
model-cv-4,57,0.55,0.0604,0.45,0.064
model-cv-4,58,0.43,0.0637,0.46,0.0636
model-cv-4,59,0.47,0.0612,0.46,0.0637
model-cv-4,60,0.48,0.0639,0.45,0.0641
model-cv-4,61,0.5,0.0625,0.46,0.0639
model-cv-4,62,0.45,0.0636,0.45,0.0644
model-cv-4,63,0.51,0.0615,0.46,0.0637
model-cv-4,64,0.47,0.062,0.46,0.0639
model-cv-4,65,0.43,0.0647,0.46,0.0638
model-cv-4,66,0.47,0.0634,0.46,0.064
model-cv-4,67,0.48,0.0617,0.47,0.0634
model-cv-4,68,0.4,0.0639,0.46,0.0637
model-cv-4,69,0.44,0.065,0.46,0.0635
model-cv-4,70,0.43,0.0638,0.46,0.0639
model-cv-4,71,0.48,0.0639,0.46,0.064
model-cv-4,72,0.45,0.0625,0.46,0.0634
model-cv-4,73,0.46,0.064,0.46,0.0634
model-cv-4,74,0.45,0.0653,0.46,0.0636
model-cv-4,75,0.42,0.0663,0.46,0.0637
model-cv-4,76,0.44,0.0653,0.46,0.0638
model-cv-4,77,0.43,0.0643,0.46,0.0636
model-cv-4,78,0.43,0.0641,0.46,0.0635
model-cv-4,79,0.44,0.064,0.46,0.0635
model-cv-4,80,0.48,0.0623,0.46,0.0631
model-cv-4,81,0.44,0.0651,0.46,0.0633
model-cv-4,82,0.47,0.0627,0.47,0.0632
model-cv-4,83,0.48,0.0602,0.47,0.0635
model-cv-4,84,0.47,0.0623,0.47,0.063
model-cv-4,85,0.43,0.0643,0.47,0.0629
model-cv-4,86,0.47,0.0618,0.46,0.0629
model-cv-4,87,0.45,0.0636,0.46,0.0634
model-cv-4,88,0.44,0.0663,0.47,0.0631
model-cv-4,89,0.5,0.0644,0.47,0.0632
model-cv-4,90,0.47,0.0625,0.47,0.0631
model-cv-4,91,0.49,0.0623,0.47,0.0632
model-cv-4,92,0.52,0.0609,0.46,0.0635
model-cv-4,93,0.47,0.063,0.47,0.063
model-cv-4,94,0.43,0.0649,0.46,0.0635
model-cv-4,95,0.42,0.0646,0.47,0.0632
model-cv-4,96,0.46,0.064,0.47,0.0632
model-cv-4,97,0.45,0.0643,0.47,0.0631
model-cv-4,98,0.44,0.065,0.46,0.0633
model-cv-4,99,0.45,0.0665,0.47,0.0631
model-cv-4,100,0.44,0.0658,0.47,0.0632
model-cv-4,101,0.43,0.0644,0.46,0.0634
model-cv-4,102,0.42,0.0632,0.46,0.0638
model-cv-4,103,0.48,0.0635,0.47,0.0629
model-cv-4,104,0.46,0.0636,0.46,0.0634
model-cv-4,105,0.45,0.064,0.47,0.0635
model-cv-4,106,0.45,0.0643,0.47,0.0626
model-cv-4,107,0.54,0.0617,0.46,0.0631
model-cv-4,108,0.45,0.0641,0.47,0.0628
model-cv-4,109,0.49,0.0628,0.47,0.0629
model-cv-4,110,0.46,0.0641,0.47,0.063
model-cv-4,111,0.5,0.0598,0.47,0.063
model-cv-4,112,0.49,0.0635,0.47,0.0629
model-cv-4,113,0.44,0.0633,0.47,0.0628
model-cv-4,114,0.48,0.0633,0.47,0.0629
model-cv-4,115,0.45,0.0624,0.47,0.063
model-cv-4,116,0.4,0.0653,0.47,0.0628
model-cv-4,117,0.45,0.0641,0.47,0.0629
model-cv-4,118,0.52,0.0608,0.47,0.0627
model-cv-4,119,0.47,0.0609,0.46,0.0629
model-cv-4,120,0.45,0.064,0.47,0.0626
model-cv-4,121,0.48,0.0626,0.46,0.0629
model-cv-4,122,0.47,0.0613,0.47,0.0629
model-cv-4,123,0.47,0.0629,0.47,0.063
model-cv-4,124,0.44,0.064,0.47,0.0625
model-cv-4,125,0.46,0.0635,0.47,0.0628
model-cv-4,126,0.45,0.0632,0.47,0.0631
model-cv-4,127,0.5,0.0627,0.47,0.0627
model-cv-4,128,0.44,0.0645,0.46,0.0633
model-cv-4,129,0.42,0.0618,0.47,0.0629
model-cv-4,130,0.46,0.0634,0.47,0.0632
model-cv-4,131,0.4,0.0652,0.47,0.0628
model-cv-4,132,0.5,0.0618,0.47,0.0628
model-cv-4,133,0.44,0.0617,0.47,0.0627
model-cv-4,134,0.43,0.0649,0.47,0.0626
model-cv-4,135,0.45,0.0645,0.47,0.0627
model-cv-4,136,0.47,0.0616,0.47,0.0624
model-cv-4,137,0.52,0.062,0.47,0.0626
model-cv-4,138,0.44,0.0646,0.47,0.0629
model-cv-4,139,0.51,0.062,0.47,0.0629
model-cv-4,140,0.43,0.0632,0.48,0.0625
model-cv-4,141,0.45,0.0626,0.47,0.0628
model-cv-4,142,0.44,0.0642,0.47,0.0629
model-cv-4,143,0.44,0.0623,0.47,0.0624
model-cv-4,144,0.48,0.0632,0.47,0.0626
model-cv-4,145,0.48,0.0648,0.48,0.0622
model-cv-4,146,0.5,0.0602,0.47,0.0629
model-cv-4,147,0.46,0.0635,0.47,0.0626
model-cv-4,148,0.42,0.0649,0.47,0.0631
model-cv-4,149,0.5,0.0616,0.47,0.063
model-cv-4,150,0.47,0.0609,0.47,0.0628
model-cv-4,151,0.45,0.0626,0.47,0.0629
model-cv-4,152,0.55,0.0573,0.47,0.0628
model-cv-4,153,0.5,0.0604,0.47,0.0624
model-cv-4,154,0.44,0.064,0.47,0.0627
model-cv-4,155,0.47,0.0619,0.47,0.0631
model-cv-4,156,0.44,0.0648,0.47,0.0626
model-cv-4,157,0.47,0.063,0.47,0.0627
model-cv-4,158,0.44,0.0643,0.47,0.0629
model-cv-4,159,0.43,0.0652,0.47,0.0629
model-cv-4,160,0.42,0.0642,0.48,0.0624
model-cv-4,161,0.43,0.0639,0.47,0.0622
model-cv-4,162,0.48,0.0619,0.47,0.0628
model-cv-4,163,0.5,0.0617,0.47,0.0627
model-cv-4,164,0.46,0.0614,0.47,0.0627
model-cv-4,165,0.43,0.0652,0.47,0.0629
model-cv-4,166,0.51,0.0598,0.48,0.0626
model-cv-4,167,0.5,0.0626,0.47,0.0627
model-cv-4,168,0.43,0.067,0.47,0.0628
model-cv-4,169,0.47,0.0643,0.48,0.0623
model-cv-4,170,0.4,0.0626,0.47,0.0621
model-cv-4,171,0.45,0.062,0.47,0.0628
model-cv-4,172,0.46,0.0651,0.47,0.0631
model-cv-4,173,0.42,0.0646,0.47,0.0622
model-cv-4,174,0.49,0.0614,0.47,0.0625
model-cv-4,175,0.5,0.061,0.47,0.0628
model-cv-4,176,0.48,0.0618,0.47,0.0631
model-cv-4,177,0.5,0.061,0.47,0.0625
model-cv-4,178,0.4,0.0658,0.47,0.0629
model-cv-4,179,0.42,0.0663,0.47,0.0625
model-cv-4,180,0.42,0.0641,0.47,0.0627
model-cv-4,181,0.52,0.0615,0.48,0.0628
model-cv-4,182,0.5,0.0636,0.47,0.0629
model-cv-4,183,0.53,0.0588,0.48,0.0622
model-cv-4,184,0.39,0.068,0.47,0.0628
model-cv-4,185,0.5,0.0611,0.48,0.0623
model-cv-4,186,0.46,0.0605,0.47,0.0623
model-cv-4,187,0.46,0.0634,0.48,0.0625
model-cv-4,188,0.47,0.0635,0.47,0.0628
model-cv-4,189,0.43,0.0656,0.46,0.0635
model-cv-4,190,0.38,0.0655,0.46,0.0631
model-cv-4,191,0.51,0.0631,0.47,0.0627
model-cv-4,192,0.51,0.0602,0.47,0.0627
model-cv-4,193,0.51,0.0626,0.48,0.0623
model-cv-4,194,0.49,0.0607,0.47,0.0622
model-cv-4,195,0.48,0.0621,0.48,0.0623
model-cv-4,196,0.49,0.0627,0.47,0.0624
model-cv-4,197,0.49,0.0605,0.47,0.0628
model-cv-4,198,0.52,0.06,0.47,0.0625
model-cv-4,199,0.44,0.0642,0.47,0.0631
model-cv-5,0,0.41,0.0711,0.31,0.0745
model-cv-5,1,0.45,0.0714,0.35,0.0715
model-cv-5,2,0.5,0.0649,0.37,0.0703
model-cv-5,3,0.43,0.0661,0.37,0.0695
model-cv-5,4,0.47,0.0668,0.38,0.0693
model-cv-5,5,0.44,0.0663,0.4,0.0684
model-cv-5,6,0.45,0.0658,0.39,0.0684
model-cv-5,7,0.5,0.0647,0.4,0.0676
model-cv-5,8,0.59,0.0609,0.41,0.0671
model-cv-5,9,0.48,0.0626,0.42,0.0666
model-cv-5,10,0.5,0.0632,0.41,0.0671
model-cv-5,11,0.53,0.0629,0.42,0.0665
model-cv-5,12,0.5,0.064,0.42,0.0665
model-cv-5,13,0.52,0.0638,0.42,0.0666
model-cv-5,14,0.46,0.0631,0.42,0.066
model-cv-5,15,0.53,0.0631,0.42,0.0661
model-cv-5,16,0.54,0.0605,0.43,0.066
model-cv-5,17,0.56,0.0602,0.43,0.0654
model-cv-5,18,0.52,0.0618,0.43,0.0654
model-cv-5,19,0.49,0.062,0.43,0.0657
model-cv-5,20,0.49,0.0637,0.44,0.0652
model-cv-5,21,0.52,0.0621,0.44,0.0651
model-cv-5,22,0.47,0.0623,0.43,0.0653
model-cv-5,23,0.41,0.0616,0.44,0.0647
model-cv-5,24,0.5,0.062,0.44,0.0649
model-cv-5,25,0.46,0.0609,0.44,0.0648
model-cv-5,26,0.46,0.0639,0.44,0.0647
model-cv-5,27,0.5,0.0625,0.44,0.0649
model-cv-5,28,0.5,0.062,0.44,0.0647
model-cv-5,29,0.52,0.0626,0.44,0.0649
model-cv-5,30,0.52,0.062,0.45,0.0643
model-cv-5,31,0.46,0.0629,0.44,0.0648
model-cv-5,32,0.49,0.0605,0.45,0.0646
model-cv-5,33,0.53,0.0605,0.44,0.0645
model-cv-5,34,0.53,0.0613,0.44,0.0646
model-cv-5,35,0.54,0.0601,0.45,0.0644
model-cv-5,36,0.53,0.0592,0.45,0.0645
model-cv-5,37,0.52,0.0605,0.45,0.0645
model-cv-5,38,0.52,0.0594,0.45,0.0643
model-cv-5,39,0.52,0.0624,0.45,0.0644
model-cv-5,40,0.5,0.0592,0.44,0.0645
model-cv-5,41,0.52,0.0604,0.45,0.0648
model-cv-5,42,0.46,0.0631,0.45,0.0642
model-cv-5,43,0.53,0.0632,0.44,0.0645
