model-cv-5,22,0.31,0.1248,0.34,0.1232
model-cv-5,23,0.24,0.1269,0.33,0.1229
model-cv-5,24,0.34,0.1203,0.34,0.1224
model-cv-5,25,0.35,0.1238,0.34,0.1224
model-cv-5,26,0.35,0.1278,0.34,0.1223
model-cv-5,27,0.34,0.1283,0.34,0.1222
model-cv-5,28,0.37,0.1231,0.35,0.122
model-cv-5,29,0.35,0.1205,0.34,0.1218
model-cv-5,30,0.41,0.1202,0.35,0.1215
model-cv-5,31,0.4,0.12,0.34,0.1216
model-cv-5,32,0.32,0.1225,0.35,0.1212
model-cv-5,33,0.37,0.1236,0.35,0.1216
model-cv-5,34,0.39,0.1237,0.35,0.1208
model-cv-5,35,0.4,0.1186,0.35,0.121
model-cv-5,36,0.31,0.1212,0.35,0.121
model-cv-5,37,0.32,0.1267,0.35,0.121
model-cv-5,38,0.35,0.1196,0.35,0.1208
model-cv-5,39,0.25,0.124,0.35,0.1208
model-cv-5,40,0.39,0.1199,0.35,0.1204
model-cv-5,41,0.34,0.1197,0.35,0.1205
model-cv-5,42,0.31,0.1243,0.35,0.1203
model-cv-5,43,0.41,0.1199,0.35,0.12
model-cv-5,44,0.4,0.1183,0.35,0.1202
model-cv-5,45,0.32,0.1211,0.36,0.1201
model-cv-5,46,0.39,0.1201,0.36,0.1198
model-cv-5,47,0.33,0.1242,0.35,0.1201
model-cv-5,48,0.41,0.1191,0.36,0.12
model-cv-5,49,0.37,0.1204,0.36,0.1197
model-cv-5,50,0.41,0.1177,0.36,0.1197
model-cv-5,51,0.35,0.1291,0.36,0.1196
model-cv-5,52,0.38,0.1172,0.36,0.1197
model-cv-5,53,0.38,0.1196,0.35,0.1199
model-cv-5,54,0.46,0.1186,0.36,0.1193
model-cv-5,55,0.38,0.1214,0.36,0.1194
model-cv-5,56,0.32,0.123,0.36,0.1197
model-cv-5,57,0.28,0.1218,0.36,0.1195
model-cv-5,58,0.31,0.1214,0.36,0.1194
model-cv-5,59,0.39,0.1156,0.36,0.1195
model-cv-5,60,0.36,0.1191,0.36,0.1195
model-cv-5,61,0.4,0.1174,0.36,0.1192
model-cv-5,62,0.39,0.1201,0.36,0.1191
model-cv-5,63,0.3,0.1189,0.36,0.1194
model-cv-5,64,0.38,0.1206,0.36,0.1195
model-cv-5,65,0.36,0.1172,0.36,0.1193
model-cv-5,66,0.4,0.1192,0.36,0.1193
model-cv-5,67,0.38,0.1198,0.37,0.1191
model-cv-5,68,0.4,0.1181,0.36,0.1194
model-cv-5,69,0.36,0.125,0.36,0.119
model-cv-5,70,0.32,0.1235,0.36,0.1189
model-cv-5,71,0.4,0.1153,0.36,0.1192
model-cv-5,72,0.37,0.1235,0.35,0.1195
model-cv-5,73,0.41,0.1196,0.36,0.1194
model-cv-5,74,0.39,0.1199,0.36,0.1194
model-cv-5,75,0.34,0.1199,0.36,0.1191
model-cv-5,76,0.37,0.1178,0.37,0.119
model-cv-5,77,0.41,0.1199,0.36,0.1189
model-cv-5,78,0.35,0.1206,0.36,0.119
model-cv-5,79,0.32,0.1179,0.36,0.119
model-cv-5,80,0.38,0.1215,0.37,0.1185
model-cv-5,81,0.38,0.1179,0.36,0.1186
model-cv-5,82,0.34,0.1184,0.36,0.1187
model-cv-5,83,0.35,0.1213,0.36,0.1188
model-cv-5,84,0.39,0.1207,0.36,0.1191
model-cv-5,85,0.31,0.1141,0.37,0.1189
model-cv-5,86,0.41,0.1183,0.36,0.1188
model-cv-5,87,0.42,0.1159,0.37,0.1185
model-cv-5,88,0.28,0.1207,0.36,0.1188
model-cv-5,89,0.38,0.1202,0.36,0.1183
model-cv-5,90,0.33,0.1233,0.36,0.119
model-cv-5,91,0.41,0.119,0.36,0.1187
model-cv-5,92,0.42,0.12,0.36,0.1188
model-cv-5,93,0.37,0.1217,0.36,0.1187
model-cv-5,94,0.33,0.1217,0.36,0.1187
model-cv-5,95,0.32,0.1231,0.37,0.1186
model-cv-5,96,0.41,0.1176,0.37,0.1185
model-cv-5,97,0.36,0.1209,0.37,0.1184
model-cv-5,98,0.32,0.123,0.37,0.1184
model-cv-5,99,0.34,0.1203,0.36,0.1188
model-cv-6,0,0.26,0.1373,0.2,0.1382
model-cv-6,1,0.32,0.1318,0.25,0.1331
model-cv-6,2,0.3,0.1299,0.27,0.1304
model-cv-6,3,0.28,0.1313,0.28,0.1298
model-cv-6,4,0.28,0.1286,0.28,0.1291
model-cv-6,5,0.28,0.1334,0.29,0.1287
model-cv-6,6,0.24,0.1287,0.29,0.1282
model-cv-6,7,0.27,0.1297,0.3,0.1274
model-cv-6,8,0.31,0.1284,0.3,0.127
model-cv-6,9,0.39,0.1237,0.31,0.1266
model-cv-6,10,0.24,0.1277,0.31,0.1264
model-cv-6,11,0.35,0.1232,0.31,0.1259
model-cv-6,12,0.31,0.1264,0.31,0.1257
model-cv-6,13,0.3,0.1282,0.31,0.1255
model-cv-6,14,0.29,0.1257,0.31,0.1256
model-cv-6,15,0.31,0.1259,0.31,0.125
model-cv-6,16,0.38,0.1208,0.32,0.1246
model-cv-6,17,0.31,0.1259,0.32,0.1248
model-cv-6,18,0.31,0.1246,0.32,0.1247
model-cv-6,19,0.34,0.1259,0.32,0.1246
model-cv-6,20,0.41,0.1248,0.32,0.1242
model-cv-6,21,0.33,0.1234,0.32,0.1242
model-cv-6,22,0.41,0.1226,0.32,0.1241
model-cv-6,23,0.37,0.1186,0.32,0.1238
model-cv-6,24,0.4,0.1254,0.33,0.124
model-cv-6,25,0.37,0.1205,0.33,0.1234
model-cv-6,26,0.34,0.1265,0.33,0.1234
model-cv-6,27,0.31,0.1237,0.33,0.1226
model-cv-6,28,0.32,0.1222,0.34,0.1226
model-cv-6,29,0.36,0.1229,0.34,0.1225
model-cv-6,30,0.36,0.1196,0.34,0.1224
model-cv-6,31,0.38,0.1204,0.35,0.1219
model-cv-6,32,0.37,0.1218,0.34,0.1218
model-cv-6,33,0.36,0.1258,0.34,0.1215
model-cv-6,34,0.38,0.1214,0.34,0.1213
model-cv-6,35,0.46,0.1175,0.35,0.1212
model-cv-6,36,0.32,0.1227,0.35,0.1208
model-cv-6,37,0.35,0.1232,0.34,0.1213
model-cv-6,38,0.31,0.123,0.35,0.1209
model-cv-6,39,0.38,0.1167,0.36,0.1205
model-cv-6,40,0.35,0.1275,0.35,0.1204
model-cv-6,41,0.34,0.121,0.35,0.1202
model-cv-6,42,0.31,0.123,0.35,0.1203
model-cv-6,43,0.31,0.1242,0.36,0.1201
model-cv-6,44,0.37,0.1199,0.36,0.1202
model-cv-6,45,0.43,0.1184,0.36,0.1202
model-cv-6,46,0.43,0.1165,0.35,0.1198
model-cv-6,47,0.22,0.1254,0.36,0.1197
model-cv-6,48,0.34,0.1207,0.36,0.1195
model-cv-6,49,0.36,0.1204,0.36,0.1199
model-cv-6,50,0.39,0.1194,0.36,0.1197
model-cv-6,51,0.39,0.1214,0.35,0.1203
model-cv-6,52,0.29,0.1204,0.36,0.1196
model-cv-6,53,0.3,0.1218,0.36,0.1195
model-cv-6,54,0.41,0.1182,0.36,0.1198
model-cv-6,55,0.32,0.1234,0.36,0.1197
model-cv-6,56,0.33,0.1204,0.36,0.1196
model-cv-6,57,0.33,0.1178,0.36,0.1193
model-cv-6,58,0.32,0.1182,0.35,0.1196
model-cv-6,59,0.36,0.1181,0.36,0.1192
model-cv-6,60,0.4,0.1165,0.36,0.1192
model-cv-6,61,0.35,0.1214,0.36,0.1194
model-cv-6,62,0.33,0.1203,0.37,0.119
model-cv-6,63,0.38,0.1174,0.36,0.1195
model-cv-6,64,0.39,0.1163,0.36,0.1187
model-cv-6,65,0.23,0.1192,0.36,0.1189
model-cv-6,66,0.38,0.114,0.36,0.1188
model-cv-6,67,0.4,0.1172,0.37,0.1183
model-cv-6,68,0.37,0.1217,0.37,0.1186
model-cv-6,69,0.38,0.1166,0.37,0.1186
model-cv-6,70,0.32,0.1204,0.38,0.1177
model-cv-6,71,0.31,0.1194,0.37,0.1178
model-cv-6,72,0.37,0.1238,0.37,0.1177
model-cv-6,73,0.3,0.1148,0.37,0.1179
model-cv-6,74,0.37,0.1177,0.37,0.118
model-cv-6,75,0.41,0.118,0.37,0.1179
model-cv-6,76,0.39,0.113,0.37,0.118
model-cv-6,77,0.42,0.115,0.37,0.1175
model-cv-6,78,0.36,0.1232,0.37,0.1178
model-cv-6,79,0.37,0.1169,0.37,0.1179
model-cv-6,80,0.37,0.1166,0.37,0.1176
model-cv-6,81,0.4,0.1193,0.37,0.1177
model-cv-6,82,0.37,0.1158,0.37,0.1177
model-cv-6,83,0.38,0.1187,0.37,0.1177
model-cv-6,84,0.34,0.1215,0.37,0.1175
model-cv-6,85,0.43,0.1178,0.38,0.1173
model-cv-6,86,0.33,0.1211,0.37,0.1177
model-cv-6,87,0.35,0.1181,0.37,0.1178
model-cv-6,88,0.47,0.1119,0.37,0.1177
model-cv-6,89,0.43,0.1151,0.37,0.1172
model-cv-6,90,0.27,0.1202,0.38,0.1173
model-cv-6,91,0.34,0.1169,0.37,0.1176
model-cv-6,92,0.42,0.1138,0.38,0.1175
model-cv-6,93,0.4,0.1182,0.37,0.1176
model-cv-6,94,0.25,0.1217,0.38,0.1174
model-cv-6,95,0.48,0.1136,0.37,0.1176
model-cv-6,96,0.38,0.1194,0.37,0.1175
model-cv-6,97,0.34,0.1174,0.37,0.1173
model-cv-6,98,0.35,0.1167,0.38,0.1173
model-cv-6,99,0.42,0.113,0.37,0.1173
model-cv-7,0,0.16,0.1392,0.18,0.1387
model-cv-7,1,0.22,0.1358,0.21,0.1371
model-cv-7,2,0.13,0.1375,0.24,0.134
model-cv-7,3,0.23,0.1358,0.27,0.1313
model-cv-7,4,0.23,0.1336,0.28,0.1297
model-cv-7,5,0.3,0.1316,0.28,0.1292
model-cv-7,6,0.22,0.1338,0.29,0.1284
model-cv-7,7,0.36,0.1317,0.3,0.1278
model-cv-7,8,0.34,0.1329,0.3,0.1269
model-cv-7,9,0.31,0.1281,0.3,0.127
model-cv-7,10,0.33,0.1307,0.3,0.1265
model-cv-7,11,0.33,0.1304,0.31,0.1261
model-cv-7,12,0.22,0.1301,0.32,0.1256
model-cv-7,13,0.37,0.124,0.31,0.1254
model-cv-7,14,0.37,0.1268,0.32,0.125
model-cv-7,15,0.33,0.1267,0.32,0.125
model-cv-7,16,0.35,0.123,0.32,0.1246
model-cv-7,17,0.42,0.1241,0.33,0.1242
model-cv-7,18,0.27,0.1293,0.32,0.1239
model-cv-7,19,0.29,0.128,0.33,0.1238
model-cv-7,20,0.31,0.1257,0.33,0.1232
model-cv-7,21,0.37,0.124,0.33,0.1228
model-cv-7,22,0.37,0.1265,0.34,0.1226
model-cv-7,23,0.43,0.1266,0.35,0.1221
model-cv-7,24,0.32,0.1292,0.35,0.1218
model-cv-7,25,0.36,0.1228,0.34,0.122
model-cv-7,26,0.29,0.1267,0.34,0.1219
model-cv-7,27,0.32,0.1275,0.35,0.1211
model-cv-7,28,0.31,0.125,0.35,0.1211
model-cv-7,29,0.35,0.1235,0.35,0.1211
model-cv-7,30,0.35,0.1227,0.35,0.1212
model-cv-7,31,0.33,0.1223,0.35,0.121
model-cv-7,32,0.35,0.1212,0.35,0.1209
model-cv-7,33,0.31,0.1242,0.35,0.1207
model-cv-7,34,0.35,0.1225,0.36,0.1207
model-cv-7,35,0.33,0.1209,0.35,0.1204
model-cv-7,36,0.37,0.1239,0.35,0.1206
model-cv-7,37,0.36,0.1233,0.36,0.1205
model-cv-7,38,0.43,0.1182,0.35,0.1202
model-cv-7,39,0.33,0.1215,0.36,0.1202
model-cv-7,40,0.28,0.1251,0.36,0.12
model-cv-7,41,0.35,0.123,0.36,0.1202
model-cv-7,42,0.42,0.1179,0.35,0.1201
model-cv-7,43,0.31,0.1241,0.36,0.1197
model-cv-7,44,0.42,0.121,0.36,0.1196
model-cv-7,45,0.36,0.1266,0.36,0.1198
model-cv-7,46,0.29,0.122,0.36,0.1196
model-cv-7,47,0.4,0.1153,0.35,0.1198
model-cv-7,48,0.45,0.1191,0.36,0.1196
model-cv-7,49,0.31,0.1269,0.36,0.1196
model-cv-7,50,0.35,0.1224,0.37,0.1197
model-cv-7,51,0.35,0.117,0.36,0.1196
model-cv-7,52,0.39,0.12,0.36,0.1197
model-cv-7,53,0.43,0.1163,0.36,0.1193
model-cv-7,54,0.36,0.1182,0.36,0.1193
model-cv-7,55,0.34,0.1217,0.36,0.1194
model-cv-7,56,0.36,0.1198,0.36,0.1194
model-cv-7,57,0.37,0.1186,0.36,0.1197
model-cv-7,58,0.38,0.1192,0.36,0.1192
model-cv-7,59,0.36,0.1194,0.36,0.1194
model-cv-7,60,0.35,0.121,0.36,0.1193
model-cv-7,61,0.33,0.1207,0.37,0.119
model-cv-7,62,0.36,0.123,0.36,0.1194
model-cv-7,63,0.33,0.1259,0.36,0.119
model-cv-7,64,0.42,0.1168,0.36,0.1195
model-cv-7,65,0.44,0.1199,0.37,0.1192
model-cv-7,66,0.44,0.1192,0.37,0.1192
model-cv-7,67,0.47,0.1147,0.36,0.1193
model-cv-7,68,0.39,0.1199,0.36,0.1189
model-cv-7,69,0.41,0.1228,0.36,0.1192
model-cv-7,70,0.39,0.1193,0.36,0.1189
model-cv-7,71,0.37,0.1201,0.37,0.1189
model-cv-7,72,0.35,0.1204,0.36,0.1192
model-cv-7,73,0.34,0.1206,0.37,0.1192
model-cv-7,74,0.34,0.1222,0.37,0.119
model-cv-7,75,0.4,0.1213,0.37,0.1189
model-cv-7,76,0.42,0.1224,0.37,0.1187
model-cv-7,77,0.38,0.1217,0.37,0.1187
model-cv-7,78,0.32,0.1231,0.36,0.1191
model-cv-7,79,0.38,0.1239,0.36,0.119
model-cv-7,80,0.37,0.1176,0.37,0.1189
model-cv-7,81,0.45,0.117,0.37,0.119
model-cv-7,82,0.27,0.132,0.37,0.1187
model-cv-7,83,0.36,0.1196,0.37,0.1187
model-cv-7,84,0.44,0.1149,0.36,0.1191
model-cv-7,85,0.37,0.1204,0.36,0.1191
model-cv-7,86,0.44,0.1191,0.36,0.119
model-cv-7,87,0.3,0.1208,0.36,0.1187
model-cv-7,88,0.42,0.1182,0.37,0.1186
model-cv-7,89,0.37,0.1229,0.36,0.1187
model-cv-7,90,0.37,0.1197,0.37,0.1188
model-cv-7,91,0.35,0.1163,0.37,0.1185
model-cv-7,92,0.44,0.1123,0.37,0.1188
model-cv-7,93,0.35,0.1211,0.37,0.1184
model-cv-7,94,0.42,0.116,0.37,0.1189
model-cv-7,95,0.41,0.1194,0.37,0.1185
model-cv-7,96,0.37,0.1164,0.37,0.1183
model-cv-7,97,0.22,0.1278,0.37,0.1188
model-cv-7,98,0.37,0.123,0.37,0.1186
model-cv-7,99,0.44,0.1191,0.37,0.1187
model-cv-8,0,0.16,0.1388,0.19,0.1385
model-cv-8,1,0.21,0.1375,0.22,0.1365
model-cv-8,2,0.24,0.1334,0.25,0.1331
model-cv-8,3,0.23,0.1353,0.27,0.1307
model-cv-8,4,0.26,0.1362,0.27,0.1296
model-cv-8,5,0.26,0.1329,0.28,0.1291
model-cv-8,6,0.27,0.1308,0.29,0.1283
model-cv-8,7,0.3,0.1306,0.29,0.1275
model-cv-8,8,0.4,0.1242,0.3,0.1269
model-cv-8,9,0.26,0.1291,0.31,0.1265
model-cv-8,10,0.33,0.1309,0.3,0.1262
model-cv-8,11,0.34,0.1264,0.31,0.1258
model-cv-8,12,0.31,0.1261,0.31,0.1256
model-cv-8,13,0.3,0.1281,0.32,0.1255
model-cv-8,14,0.27,0.129,0.32,0.1251
model-cv-8,15,0.3,0.1306,0.32,0.1247
model-cv-8,16,0.28,0.1268,0.32,0.1246
model-cv-8,17,0.3,0.1242,0.32,0.1247
model-cv-8,18,0.3,0.1279,0.33,0.1243
model-cv-8,19,0.34,0.1253,0.32,0.1243
model-cv-8,20,0.27,0.1279,0.33,0.1237
model-cv-8,21,0.28,0.1273,0.33,0.1234
model-cv-8,22,0.33,0.1233,0.33,0.1239
model-cv-8,23,0.31,0.1271,0.33,0.1234
model-cv-8,24,0.33,0.1238,0.33,0.1234
model-cv-8,25,0.33,0.1228,0.33,0.1234
model-cv-8,26,0.36,0.1232,0.33,0.1231
model-cv-8,27,0.33,0.1239,0.34,0.1225
model-cv-8,28,0.32,0.1226,0.34,0.1227
model-cv-8,29,0.28,0.1236,0.34,0.1227
model-cv-8,30,0.29,0.1277,0.34,0.1227
model-cv-8,31,0.29,0.127,0.34,0.1221
model-cv-8,32,0.28,0.1279,0.35,0.1219
model-cv-8,33,0.27,0.1256,0.34,0.122
model-cv-8,34,0.35,0.1233,0.34,0.122
model-cv-8,35,0.29,0.1224,0.35,0.1219
model-cv-8,36,0.36,0.1223,0.35,0.1218
model-cv-8,37,0.38,0.1268,0.35,0.1215
model-cv-8,38,0.3,0.1261,0.35,0.1213
model-cv-8,39,0.42,0.1209,0.35,0.1214
model-cv-8,40,0.34,0.1287,0.35,0.1212
model-cv-8,41,0.29,0.1261,0.35,0.1212
model-cv-8,42,0.37,0.1239,0.35,0.121
model-cv-8,43,0.31,0.1238,0.35,0.1209
model-cv-8,44,0.47,0.1195,0.35,0.1205
model-cv-8,45,0.3,0.121,0.35,0.1211
model-cv-8,46,0.35,0.1218,0.36,0.1207
model-cv-8,47,0.29,0.1226,0.36,0.1202
model-cv-8,48,0.29,0.1229,0.35,0.1204
model-cv-8,49,0.31,0.1257,0.36,0.1202
model-cv-8,50,0.33,0.1237,0.36,0.1202
model-cv-8,51,0.29,0.1254,0.36,0.1206
model-cv-8,52,0.26,0.1256,0.36,0.1199
model-cv-8,53,0.37,0.1215,0.36,0.1198
model-cv-8,54,0.34,0.1254,0.36,0.1198
model-cv-8,55,0.35,0.1213,0.36,0.12
model-cv-8,56,0.37,0.1223,0.36,0.1195
model-cv-8,57,0.3,0.1232,0.36,0.1198
model-cv-8,58,0.3,0.1268,0.36,0.1196
model-cv-8,59,0.32,0.1191,0.36,0.1193
model-cv-8,60,0.37,0.1175,0.37,0.119
model-cv-8,61,0.38,0.12,0.36,0.1195
model-cv-8,62,0.38,0.1206,0.37,0.1189
model-cv-8,63,0.27,0.122,0.36,0.119
model-cv-8,64,0.42,0.1146,0.37,0.1188
model-cv-8,65,0.27,0.1282,0.37,0.1186
model-cv-8,66,0.41,0.1212,0.37,0.1187
model-cv-8,67,0.33,0.1185,0.37,0.1187
model-cv-8,68,0.35,0.1234,0.36,0.1186
model-cv-8,69,0.3,0.1204,0.37,0.1184
model-cv-8,70,0.32,0.1174,0.37,0.1188
model-cv-8,71,0.41,0.116,0.37,0.1183
model-cv-8,72,0.4,0.1217,0.37,0.1182
model-cv-8,73,0.39,0.118,0.37,0.1186
model-cv-8,74,0.3,0.1224,0.37,0.1186
model-cv-8,75,0.29,0.1178,0.37,0.1184
model-cv-8,76,0.34,0.1187,0.37,0.1184
model-cv-8,77,0.41,0.1211,0.37,0.1182
model-cv-8,78,0.39,0.12,0.37,0.1182
model-cv-8,79,0.35,0.12,0.37,0.1182
model-cv-8,80,0.31,0.1228,0.37,0.1182
model-cv-8,81,0.38,0.118,0.36,0.1189
model-cv-8,82,0.34,0.1207,0.38,0.1178
model-cv-8,83,0.47,0.1168,0.37,0.1184
model-cv-8,84,0.29,0.1256,0.37,0.1184
model-cv-8,85,0.31,0.1225,0.38,0.118
model-cv-8,86,0.42,0.1184,0.37,0.1181
model-cv-8,87,0.37,0.1241,0.37,0.1181
model-cv-8,88,0.28,0.1232,0.37,0.1178
model-cv-8,89,0.36,0.121,0.37,0.118
model-cv-8,90,0.36,0.12,0.38,0.1177
model-cv-8,91,0.25,0.1246,0.38,0.1181
model-cv-8,92,0.3,0.1248,0.37,0.1177
model-cv-8,93,0.31,0.1199,0.37,0.1178
model-cv-8,94,0.42,0.1196,0.37,0.1178
model-cv-8,95,0.39,0.1214,0.38,0.1176
model-cv-8,96,0.3,0.1207,0.37,0.118
model-cv-8,97,0.38,0.1254,0.37,0.1178
model-cv-8,98,0.31,0.123,0.38,0.1176
model-cv-8,99,0.43,0.1177,0.37,0.1176
model-cv-9,0,0.22,0.1387,0.22,0.1363
model-cv-9,1,0.29,0.135,0.25,0.1334
model-cv-9,2,0.2,0.1343,0.27,0.1309
model-cv-9,3,0.22,0.1307,0.28,0.1294
model-cv-9,4,0.26,0.1307,0.28,0.1289
model-cv-9,5,0.25,0.1386,0.29,0.1284
model-cv-9,6,0.28,0.1285,0.3,0.1274
model-cv-9,7,0.18,0.1325,0.3,0.1268
model-cv-9,8,0.32,0.1293,0.31,0.1259
model-cv-9,9,0.23,0.1313,0.31,0.1256
model-cv-9,10,0.36,0.1269,0.32,0.1254
model-cv-9,11,0.29,0.1306,0.32,0.1251
model-cv-9,12,0.32,0.1258,0.31,0.1251
model-cv-9,13,0.36,0.1265,0.32,0.1243
model-cv-9,14,0.27,0.1295,0.33,0.1241
model-cv-9,15,0.32,0.1244,0.33,0.1235
model-cv-9,16,0.34,0.1276,0.33,0.1233
model-cv-9,17,0.31,0.1284,0.34,0.123
model-cv-9,18,0.33,0.1282,0.34,0.1227
model-cv-9,19,0.34,0.1279,0.34,0.1225
model-cv-9,20,0.31,0.1237,0.34,0.1221
model-cv-9,21,0.36,0.1249,0.35,0.1221
model-cv-9,22,0.33,0.1261,0.35,0.1216
model-cv-9,23,0.31,0.1277,0.34,0.1216
model-cv-9,24,0.4,0.1259,0.35,0.1215
model-cv-9,25,0.41,0.1243,0.35,0.1216
model-cv-9,26,0.33,0.1235,0.35,0.1215
model-cv-9,27,0.29,0.1276,0.35,0.1212
model-cv-9,28,0.31,0.1248,0.35,0.1211
model-cv-9,29,0.31,0.1263,0.35,0.1212
model-cv-9,30,0.29,0.1244,0.35,0.1208
model-cv-9,31,0.35,0.1228,0.35,0.1211
model-cv-9,32,0.31,0.1236,0.36,0.1204
model-cv-9,33,0.34,0.1239,0.35,0.1204
model-cv-9,34,0.3,0.1271,0.36,0.1205
model-cv-9,35,0.28,0.1228,0.36,0.1199
model-cv-9,36,0.31,0.1268,0.36,0.1199
model-cv-9,37,0.27,0.125,0.35,0.1201
model-cv-9,38,0.32,0.1226,0.36,0.1197
model-cv-9,39,0.37,0.1248,0.36,0.1198
model-cv-9,40,0.33,0.1217,0.36,0.1196
model-cv-9,41,0.28,0.1225,0.36,0.1195
model-cv-9,42,0.33,0.1234,0.36,0.1188
model-cv-9,43,0.32,0.1228,0.36,0.1194
model-cv-9,44,0.31,0.1207,0.37,0.1192
model-cv-9,45,0.41,0.1202,0.36,0.119
model-cv-9,46,0.49,0.1186,0.36,0.1193
model-cv-9,47,0.33,0.1251,0.36,0.119
model-cv-9,48,0.27,0.1197,0.36,0.1193
model-cv-9,49,0.29,0.1267,0.37,0.1188
model-cv-9,50,0.33,0.1214,0.36,0.1191
model-cv-9,51,0.4,0.1223,0.36,0.119
model-cv-9,52,0.36,0.1204,0.36,0.1186
model-cv-9,53,0.27,0.123,0.37,0.1187
model-cv-9,54,0.33,0.1232,0.37,0.1185
model-cv-9,55,0.37,0.1223,0.36,0.1191
model-cv-9,56,0.3,0.1256,0.36,0.1189
model-cv-9,57,0.36,0.1218,0.37,0.1188
model-cv-9,58,0.38,0.1171,0.36,0.1188
model-cv-9,59,0.33,0.12,0.37,0.1186
model-cv-9,60,0.33,0.119,0.37,0.1187
model-cv-9,61,0.39,0.1243,0.37,0.1185
model-cv-9,62,0.4,0.1166,0.37,0.1186
model-cv-9,63,0.38,0.1199,0.38,0.1182
model-cv-9,64,0.39,0.1181,0.36,0.1187
model-cv-9,65,0.36,0.1177,0.37,0.1185
model-cv-9,66,0.27,0.1298,0.36,0.1184
model-cv-9,67,0.39,0.1196,0.37,0.1187
model-cv-9,68,0.35,0.119,0.37,0.1182
model-cv-9,69,0.32,0.1227,0.37,0.1183
model-cv-9,70,0.29,0.1241,0.37,0.1183
model-cv-9,71,0.36,0.1171,0.37,0.1182
model-cv-9,72,0.36,0.1202,0.37,0.1182
model-cv-9,73,0.32,0.1239,0.37,0.1182
model-cv-9,74,0.4,0.1192,0.38,0.1176
model-cv-9,75,0.38,0.1205,0.38,0.1178
model-cv-9,76,0.31,0.1248,0.37,0.1184
model-cv-9,77,0.34,0.1204,0.37,0.118
model-cv-9,78,0.34,0.1252,0.38,0.1175
model-cv-9,79,0.42,0.1209,0.37,0.1179
model-cv-9,80,0.33,0.123,0.37,0.1179
model-cv-9,81,0.31,0.119,0.37,0.1178
model-cv-9,82,0.31,0.1226,0.38,0.1177
model-cv-9,83,0.28,0.1201,0.37,0.1179
model-cv-9,84,0.37,0.1206,0.38,0.1176
model-cv-9,85,0.39,0.1176,0.37,0.118
model-cv-9,86,0.27,0.1274,0.38,0.1174
model-cv-9,87,0.36,0.123,0.38,0.1175
model-cv-9,88,0.37,0.122,0.37,0.1177
model-cv-9,89,0.35,0.1215,0.37,0.1178
model-cv-9,90,0.38,0.124,0.37,0.1174
model-cv-9,91,0.36,0.1206,0.38,0.1177
model-cv-9,92,0.36,0.1253,0.37,0.1177
model-cv-9,93,0.35,0.1251,0.37,0.1182
model-cv-9,94,0.4,0.1168,0.37,0.1177
model-cv-9,95,0.42,0.1196,0.38,0.1171
model-cv-9,96,0.37,0.1229,0.38,0.1172
model-cv-9,97,0.4,0.1212,0.38,0.1176
model-cv-9,98,0.4,0.122,0.38,0.1171
model-cv-9,99,0.39,0.1189,0.38,0.1177
