model-cv-5,22,0.75,0.0401,0.52,0.0572
model-cv-5,23,0.7,0.0468,0.54,0.0558
model-cv-5,24,0.8,0.0398,0.55,0.0547
model-cv-5,25,0.77,0.0402,0.55,0.0545
model-cv-5,26,0.84,0.0327,0.56,0.0538
model-cv-5,27,0.77,0.0348,0.56,0.0538
model-cv-5,28,0.84,0.034,0.56,0.0538
model-cv-5,29,0.89,0.0307,0.56,0.0538
model-cv-5,30,0.8,0.031,0.57,0.0533
model-cv-5,31,0.86,0.0299,0.57,0.0538
model-cv-5,32,0.86,0.0271,0.56,0.0545
model-cv-5,33,0.91,0.0271,0.57,0.0535
model-cv-5,34,0.91,0.0234,0.57,0.0538
model-cv-5,35,0.86,0.0265,0.58,0.0535
model-cv-5,36,0.86,0.0232,0.57,0.0544
model-cv-5,37,0.89,0.0199,0.57,0.0545
model-cv-5,38,0.89,0.0222,0.57,0.0546
model-cv-5,39,0.84,0.0263,0.58,0.0541
model-cv-5,40,0.95,0.0138,0.58,0.0545
model-cv-5,41,0.95,0.0195,0.57,0.0551
model-cv-5,42,0.95,0.0153,0.57,0.055
model-cv-5,43,0.93,0.0157,0.57,0.0563
model-cv-5,44,0.93,0.0156,0.57,0.056
model-cv-5,45,0.93,0.0153,0.57,0.0554
model-cv-5,46,1.0,0.0145,0.57,0.0563
model-cv-5,47,0.98,0.0131,0.57,0.0567
model-cv-5,48,0.93,0.0159,0.57,0.0572
model-cv-5,49,1.0,0.0162,0.57,0.0567
model-cv-5,50,1.0,0.0117,0.57,0.0575
model-cv-5,51,0.98,0.0122,0.57,0.0576
model-cv-5,52,1.0,0.011,0.56,0.0583
model-cv-5,53,0.95,0.0116,0.57,0.057
model-cv-5,54,0.93,0.0137,0.57,0.0579
model-cv-5,55,1.0,0.0121,0.57,0.0577
model-cv-5,56,1.0,0.0094,0.56,0.0591
model-cv-5,57,0.93,0.0148,0.56,0.0582
model-cv-5,58,1.0,0.0119,0.57,0.0595
model-cv-5,59,0.91,0.0159,0.56,0.0594
model-cv-5,60,1.0,0.0096,0.56,0.0592
model-cv-5,61,0.95,0.0129,0.56,0.0601
model-cv-5,62,1.0,0.0101,0.56,0.0597
model-cv-5,63,0.93,0.0144,0.56,0.061
model-cv-5,64,0.98,0.0098,0.56,0.061
model-cv-5,65,0.98,0.0122,0.55,0.0617
model-cv-5,66,1.0,0.0081,0.55,0.0606
model-cv-5,67,0.95,0.0128,0.56,0.0604
model-cv-5,68,1.0,0.009,0.56,0.0601
model-cv-5,69,0.95,0.0111,0.55,0.0611
model-cv-5,70,1.0,0.0076,0.55,0.0615
model-cv-5,71,1.0,0.0101,0.56,0.0615
model-cv-5,72,0.98,0.0105,0.56,0.0617
model-cv-5,73,0.95,0.0119,0.55,0.0617
model-cv-5,74,0.95,0.0142,0.55,0.0623
model-cv-5,75,1.0,0.0076,0.55,0.0619
model-cv-5,76,1.0,0.0078,0.55,0.0621
model-cv-5,77,0.98,0.0102,0.56,0.0622
model-cv-5,78,0.98,0.0115,0.55,0.0626
model-cv-5,79,0.95,0.0133,0.55,0.0633
model-cv-5,80,0.98,0.0094,0.55,0.0627
model-cv-5,81,0.98,0.0087,0.55,0.0636
model-cv-5,82,1.0,0.0072,0.55,0.0633
model-cv-5,83,0.98,0.0124,0.55,0.0635
model-cv-5,84,1.0,0.0066,0.55,0.0641
model-cv-5,85,1.0,0.0096,0.55,0.0645
model-cv-5,86,1.0,0.0085,0.55,0.0638
model-cv-5,87,1.0,0.0073,0.55,0.0634
model-cv-5,88,0.95,0.0142,0.55,0.0647
model-cv-5,89,0.98,0.0098,0.55,0.0645
model-cv-5,90,0.98,0.0086,0.55,0.0645
model-cv-5,91,0.98,0.0105,0.55,0.0642
model-cv-5,92,1.0,0.0093,0.54,0.0645
model-cv-5,93,0.93,0.0119,0.55,0.0652
model-cv-5,94,0.98,0.0094,0.55,0.0651
model-cv-5,95,0.98,0.008,0.55,0.065
model-cv-5,96,0.98,0.0109,0.54,0.0659
model-cv-5,97,1.0,0.0073,0.55,0.0654
model-cv-5,98,1.0,0.0074,0.54,0.0662
model-cv-5,99,0.98,0.0075,0.55,0.0658
model-cv-6,0,0.22,0.081,0.27,0.0785
model-cv-6,1,0.26,0.0786,0.29,0.0768
model-cv-6,2,0.28,0.0771,0.31,0.0755
model-cv-6,3,0.3,0.075,0.32,0.0745
model-cv-6,4,0.26,0.0763,0.34,0.0733
model-cv-6,5,0.31,0.0737,0.35,0.072
model-cv-6,6,0.38,0.0702,0.39,0.0695
model-cv-6,7,0.38,0.0674,0.41,0.067
model-cv-6,8,0.43,0.0661,0.44,0.0649
model-cv-6,9,0.43,0.0642,0.48,0.0616
model-cv-6,10,0.46,0.0603,0.5,0.0597
model-cv-6,11,0.42,0.0603,0.51,0.0585
model-cv-6,12,0.51,0.0566,0.53,0.0571
model-cv-6,13,0.52,0.058,0.53,0.0563
model-cv-6,14,0.49,0.057,0.53,0.0564
model-cv-6,15,0.56,0.0559,0.53,0.056
model-cv-6,16,0.6,0.0512,0.54,0.0553
model-cv-6,17,0.61,0.054,0.53,0.0558
model-cv-6,18,0.57,0.0543,0.54,0.0552
model-cv-6,19,0.62,0.0526,0.54,0.0554
model-cv-6,20,0.67,0.0512,0.55,0.0551
model-cv-6,21,0.63,0.0486,0.55,0.0552
model-cv-6,22,0.64,0.0507,0.54,0.0554
model-cv-6,23,0.64,0.0478,0.55,0.0553
model-cv-6,24,0.65,0.0491,0.55,0.0553
model-cv-6,25,0.64,0.0483,0.54,0.0559
model-cv-6,26,0.64,0.0489,0.55,0.0555
model-cv-6,27,0.68,0.046,0.55,0.0554
model-cv-6,28,0.64,0.0445,0.55,0.0557
model-cv-6,29,0.69,0.0437,0.55,0.0562
model-cv-6,30,0.71,0.0414,0.55,0.0567
model-cv-6,31,0.72,0.0405,0.55,0.0563
model-cv-6,32,0.7,0.0375,0.55,0.0572
model-cv-6,33,0.73,0.0392,0.55,0.0569
model-cv-6,34,0.74,0.0392,0.55,0.0575
model-cv-6,35,0.77,0.0359,0.55,0.0573
model-cv-6,36,0.77,0.0379,0.55,0.0581
model-cv-6,37,0.8,0.033,0.56,0.0573
model-cv-6,38,0.78,0.0352,0.55,0.0582
model-cv-6,39,0.76,0.0364,0.55,0.0575
model-cv-6,40,0.77,0.0353,0.56,0.0577
model-cv-6,41,0.78,0.0341,0.56,0.0585
model-cv-6,42,0.74,0.0353,0.56,0.0587
model-cv-6,43,0.75,0.0339,0.55,0.0589
model-cv-6,44,0.77,0.035,0.55,0.0593
model-cv-6,45,0.82,0.03,0.56,0.0589
model-cv-6,46,0.8,0.0312,0.55,0.0596
model-cv-6,47,0.8,0.0316,0.55,0.0598
model-cv-6,48,0.83,0.0302,0.55,0.0605
model-cv-6,49,0.87,0.0271,0.55,0.0602
model-cv-6,50,0.81,0.0318,0.55,0.0598
model-cv-6,51,0.83,0.028,0.55,0.0601
model-cv-6,52,0.86,0.0249,0.56,0.0602
model-cv-6,53,0.85,0.024,0.56,0.0604
model-cv-6,54,0.88,0.0258,0.55,0.0611
model-cv-6,55,0.83,0.0256,0.55,0.0614
model-cv-6,56,0.88,0.0231,0.56,0.0612
model-cv-6,57,0.82,0.0264,0.55,0.0616
model-cv-6,58,0.83,0.0271,0.54,0.0621
model-cv-6,59,0.84,0.025,0.55,0.0619
model-cv-6,60,0.87,0.0224,0.55,0.0621
model-cv-6,61,0.87,0.022,0.54,0.0634
model-cv-6,62,0.87,0.022,0.55,0.0627
model-cv-6,63,0.89,0.0218,0.55,0.0632
model-cv-6,64,0.86,0.0235,0.55,0.0627
model-cv-6,65,0.88,0.0222,0.55,0.0632
model-cv-6,66,0.91,0.0191,0.55,0.0628
model-cv-6,67,0.89,0.0196,0.55,0.0632
model-cv-6,68,0.93,0.0193,0.55,0.0629
model-cv-6,69,0.89,0.0211,0.55,0.0634
model-cv-6,70,0.92,0.0193,0.55,0.0638
model-cv-6,71,0.89,0.0188,0.55,0.0637
model-cv-6,72,0.92,0.0189,0.54,0.0638
model-cv-6,73,0.86,0.0221,0.55,0.0639
model-cv-6,74,0.92,0.0185,0.55,0.0638
model-cv-6,75,0.89,0.0188,0.55,0.064
model-cv-6,76,0.91,0.0181,0.55,0.0644
model-cv-6,77,0.89,0.02,0.55,0.0643
model-cv-6,78,0.93,0.0163,0.55,0.0646
model-cv-6,79,0.93,0.0161,0.55,0.0644
model-cv-6,80,0.93,0.0171,0.55,0.0649
model-cv-6,81,0.91,0.0184,0.55,0.0647
model-cv-6,82,0.91,0.0191,0.55,0.0646
model-cv-6,83,0.9,0.0189,0.55,0.0646
model-cv-6,84,0.93,0.0156,0.55,0.0653
model-cv-6,85,0.89,0.0185,0.54,0.0656
model-cv-6,86,0.95,0.0162,0.55,0.0657
model-cv-6,87,0.92,0.0173,0.54,0.0654
model-cv-6,88,0.91,0.0166,0.54,0.0651
model-cv-6,89,0.93,0.0158,0.55,0.0654
model-cv-6,90,0.91,0.0169,0.55,0.0653
model-cv-6,91,0.93,0.0159,0.55,0.0653
model-cv-6,92,0.95,0.016,0.55,0.0653
model-cv-6,93,0.93,0.0172,0.55,0.0653
model-cv-6,94,0.93,0.0153,0.54,0.0661
model-cv-6,95,0.94,0.0169,0.54,0.0657
model-cv-6,96,0.92,0.0169,0.55,0.0661
model-cv-6,97,0.95,0.0144,0.54,0.0659
model-cv-6,98,0.94,0.015,0.55,0.0662
model-cv-6,99,0.94,0.016,0.54,0.0662
model-cv-7,0,0.22,0.0795,0.28,0.0769
model-cv-7,1,0.28,0.0778,0.3,0.0754
model-cv-7,2,0.3,0.0763,0.31,0.0743
model-cv-7,3,0.37,0.0724,0.33,0.073
model-cv-7,4,0.33,0.0725,0.35,0.0718
model-cv-7,5,0.35,0.0698,0.37,0.0702
model-cv-7,6,0.4,0.0677,0.4,0.0678
model-cv-7,7,0.41,0.066,0.43,0.0652
model-cv-7,8,0.46,0.061,0.46,0.0627
model-cv-7,9,0.45,0.0632,0.48,0.0607
model-cv-7,10,0.46,0.0593,0.49,0.0596
model-cv-7,11,0.47,0.0585,0.5,0.0584
model-cv-7,12,0.54,0.0557,0.51,0.058
model-cv-7,13,0.59,0.0534,0.52,0.0572
model-cv-7,14,0.54,0.0571,0.52,0.0569
model-cv-7,15,0.55,0.0512,0.53,0.0562
model-cv-7,16,0.55,0.0541,0.52,0.0563
model-cv-7,17,0.63,0.0485,0.53,0.0557
model-cv-7,18,0.6,0.0526,0.53,0.0558
model-cv-7,19,0.6,0.0523,0.54,0.0549
model-cv-7,20,0.61,0.0487,0.54,0.0551
model-cv-7,21,0.66,0.0489,0.54,0.0549
model-cv-7,22,0.65,0.0469,0.53,0.0555
model-cv-7,23,0.67,0.0459,0.54,0.0549
model-cv-7,24,0.73,0.0438,0.55,0.0544
model-cv-7,25,0.71,0.0427,0.55,0.0542
model-cv-7,26,0.69,0.045,0.55,0.0543
model-cv-7,27,0.73,0.0391,0.55,0.0542
model-cv-7,28,0.78,0.039,0.55,0.054
model-cv-7,29,0.77,0.0383,0.55,0.0546
model-cv-7,30,0.69,0.0406,0.55,0.0544
model-cv-7,31,0.77,0.0372,0.55,0.0546
model-cv-7,32,0.79,0.0375,0.56,0.0539
model-cv-7,33,0.77,0.0368,0.56,0.0538
model-cv-7,34,0.77,0.036,0.57,0.0537
model-cv-7,35,0.85,0.0304,0.57,0.0538
model-cv-7,36,0.88,0.0301,0.57,0.0542
model-cv-7,37,0.83,0.03,0.56,0.0545
model-cv-7,38,0.83,0.0287,0.57,0.0538
model-cv-7,39,0.86,0.0304,0.57,0.0541
model-cv-7,40,0.85,0.0262,0.57,0.0543
model-cv-7,41,0.81,0.0283,0.58,0.0541
model-cv-7,42,0.88,0.0267,0.57,0.0541
model-cv-7,43,0.91,0.0238,0.57,0.0543
model-cv-7,44,0.86,0.0255,0.57,0.0554
model-cv-7,45,0.89,0.022,0.57,0.0551
model-cv-7,46,0.89,0.0236,0.57,0.0556
model-cv-7,47,0.91,0.0207,0.57,0.0558
model-cv-7,48,0.88,0.0201,0.57,0.056
model-cv-7,49,0.94,0.0191,0.57,0.0562
model-cv-7,50,0.89,0.0184,0.57,0.056
model-cv-7,51,0.9,0.0197,0.57,0.056
model-cv-7,52,0.93,0.0167,0.57,0.0568
model-cv-7,53,0.93,0.0205,0.57,0.0568
model-cv-7,54,0.93,0.0164,0.57,0.0566
model-cv-7,55,0.91,0.017,0.57,0.0575
model-cv-7,56,0.85,0.0209,0.57,0.057
model-cv-7,57,0.9,0.0193,0.57,0.0578
model-cv-7,58,0.9,0.016,0.57,0.0582
model-cv-7,59,0.95,0.0173,0.57,0.058
model-cv-7,60,0.96,0.017,0.57,0.0584
model-cv-7,61,0.95,0.013,0.57,0.0586
model-cv-7,62,0.9,0.0179,0.56,0.0585
model-cv-7,63,0.96,0.0138,0.57,0.0588
model-cv-7,64,0.97,0.0138,0.57,0.0592
model-cv-7,65,0.89,0.0165,0.56,0.0596
model-cv-7,66,0.9,0.0176,0.57,0.0601
model-cv-7,67,0.94,0.0131,0.56,0.0596
model-cv-7,68,0.93,0.0161,0.56,0.0603
model-cv-7,69,0.94,0.0134,0.56,0.0603
model-cv-7,70,0.94,0.014,0.56,0.0607
model-cv-7,71,0.97,0.0108,0.56,0.0601
model-cv-7,72,0.98,0.0116,0.56,0.0609
model-cv-7,73,0.9,0.0161,0.56,0.0617
model-cv-7,74,0.95,0.015,0.56,0.0607
model-cv-7,75,0.95,0.0135,0.56,0.0611
model-cv-7,76,0.98,0.0102,0.56,0.0608
model-cv-7,77,0.97,0.012,0.56,0.0617
model-cv-7,78,0.93,0.0149,0.57,0.0609
model-cv-7,79,0.97,0.0114,0.56,0.0616
model-cv-7,80,0.99,0.008,0.56,0.0613
model-cv-7,81,0.93,0.0159,0.56,0.0617
model-cv-7,82,0.97,0.0101,0.56,0.0623
model-cv-7,83,1.0,0.0088,0.56,0.0627
model-cv-7,84,0.98,0.0092,0.56,0.0618
model-cv-7,85,0.98,0.0085,0.56,0.062
model-cv-7,86,0.97,0.0113,0.56,0.0622
model-cv-7,87,0.94,0.0137,0.56,0.0621
model-cv-7,88,0.96,0.0099,0.56,0.0629
model-cv-7,89,0.97,0.0108,0.56,0.0631
model-cv-7,90,0.98,0.0099,0.56,0.0631
model-cv-7,91,1.0,0.0106,0.56,0.0634
model-cv-7,92,0.97,0.0106,0.55,0.0633
model-cv-7,93,0.97,0.0096,0.55,0.0633
model-cv-7,94,0.97,0.0094,0.55,0.064
model-cv-7,95,0.97,0.011,0.56,0.0638
model-cv-7,96,0.98,0.0101,0.55,0.0643
model-cv-7,97,0.96,0.0109,0.56,0.0638
model-cv-7,98,0.96,0.012,0.55,0.0652
model-cv-7,99,0.97,0.009,0.55,0.0652
model-cv-8,0,0.22,0.0814,0.29,0.0769
model-cv-8,1,0.27,0.0779,0.32,0.0746
model-cv-8,2,0.38,0.0729,0.33,0.0735
model-cv-8,3,0.51,0.0701,0.35,0.0717
model-cv-8,4,0.43,0.0675,0.37,0.0705
model-cv-8,5,0.46,0.0681,0.38,0.0689
model-cv-8,6,0.51,0.0666,0.4,0.0672
model-cv-8,7,0.46,0.0647,0.42,0.0656
model-cv-8,8,0.43,0.0723,0.45,0.0637
model-cv-8,9,0.54,0.0601,0.47,0.0618
model-cv-8,10,0.54,0.065,0.48,0.0613
model-cv-8,11,0.59,0.0619,0.48,0.0609
model-cv-8,12,0.65,0.058,0.49,0.0602
model-cv-8,13,0.62,0.0577,0.49,0.0599
model-cv-8,14,0.59,0.0545,0.5,0.0594
model-cv-8,15,0.65,0.0521,0.5,0.0589
model-cv-8,16,0.65,0.0562,0.51,0.0581
model-cv-8,17,0.65,0.0502,0.51,0.058
model-cv-8,18,0.59,0.0582,0.52,0.0573
model-cv-8,19,0.73,0.0462,0.52,0.0572
model-cv-8,20,0.68,0.0535,0.52,0.0569
model-cv-8,21,0.81,0.0461,0.52,0.0567
model-cv-8,22,0.86,0.0412,0.52,0.0567
model-cv-8,23,0.84,0.0397,0.53,0.0563
model-cv-8,24,0.62,0.0524,0.52,0.0568
model-cv-8,25,0.73,0.0419,0.54,0.0557
model-cv-8,26,0.76,0.0435,0.55,0.0545
model-cv-8,27,0.81,0.036,0.56,0.0537
model-cv-8,28,0.89,0.0324,0.55,0.0539
model-cv-8,29,0.89,0.0284,0.56,0.0535
model-cv-8,30,0.81,0.0285,0.56,0.0534
model-cv-8,31,0.95,0.0268,0.56,0.0536
model-cv-8,32,0.78,0.0321,0.57,0.0535
model-cv-8,33,0.76,0.0363,0.56,0.0539
model-cv-8,34,0.84,0.0289,0.56,0.0545
model-cv-8,35,0.81,0.0274,0.57,0.0531
model-cv-8,36,0.78,0.0323,0.56,0.0541
model-cv-8,37,0.89,0.0263,0.56,0.0544
model-cv-8,38,0.84,0.0297,0.56,0.0543
model-cv-8,39,0.89,0.0251,0.56,0.055
model-cv-8,40,0.86,0.0238,0.56,0.0544
model-cv-8,41,0.81,0.0245,0.56,0.055
model-cv-8,42,0.89,0.0234,0.56,0.0553
model-cv-8,43,0.89,0.0225,0.56,0.0559
model-cv-8,44,0.95,0.019,0.56,0.0551
model-cv-8,45,0.92,0.0189,0.56,0.0556
model-cv-8,46,0.86,0.0273,0.57,0.0553
model-cv-8,47,0.84,0.0268,0.56,0.0557
model-cv-8,48,0.95,0.0166,0.56,0.0564
model-cv-8,49,0.95,0.0177,0.56,0.0559
model-cv-8,50,0.95,0.0212,0.56,0.0567
model-cv-8,51,0.97,0.0157,0.57,0.0556
model-cv-8,52,0.97,0.0165,0.56,0.0566
model-cv-8,53,0.95,0.0168,0.56,0.0567
model-cv-8,54,1.0,0.0144,0.56,0.0577
model-cv-8,55,0.92,0.0192,0.57,0.0568
model-cv-8,56,1.0,0.0102,0.57,0.0568
model-cv-8,57,0.95,0.0197,0.56,0.0577
model-cv-8,58,0.95,0.016,0.56,0.0583
model-cv-8,59,0.97,0.0131,0.56,0.0586
model-cv-8,60,0.95,0.015,0.56,0.058
model-cv-8,61,0.95,0.016,0.55,0.0587
model-cv-8,62,1.0,0.01,0.56,0.0593
model-cv-8,63,0.97,0.0103,0.56,0.0586
model-cv-8,64,0.95,0.0146,0.56,0.059
model-cv-8,65,0.95,0.0162,0.56,0.0593
model-cv-8,66,0.95,0.0126,0.55,0.06
model-cv-8,67,1.0,0.0121,0.55,0.0606
model-cv-8,68,0.97,0.0145,0.56,0.0592
model-cv-8,69,0.95,0.0122,0.56,0.0599
model-cv-8,70,0.97,0.0117,0.55,0.0604
model-cv-8,71,0.89,0.0139,0.56,0.0601
model-cv-8,72,0.97,0.0156,0.55,0.0603
model-cv-8,73,0.97,0.0116,0.56,0.0606
model-cv-8,74,1.0,0.0113,0.55,0.0611
model-cv-8,75,0.92,0.0148,0.55,0.0616
model-cv-8,76,0.97,0.0108,0.55,0.0608
model-cv-8,77,0.97,0.0129,0.55,0.0616
model-cv-8,78,1.0,0.0092,0.55,0.0616
model-cv-8,79,0.97,0.011,0.55,0.0618
model-cv-8,80,1.0,0.0119,0.55,0.0613
model-cv-8,81,0.97,0.0112,0.56,0.0611
model-cv-8,82,1.0,0.0091,0.56,0.0614
model-cv-8,83,1.0,0.0088,0.55,0.0618
model-cv-8,84,1.0,0.0097,0.55,0.0627
model-cv-8,85,0.95,0.0105,0.55,0.0616
model-cv-8,86,0.95,0.0122,0.55,0.0624
model-cv-8,87,1.0,0.0088,0.55,0.0625
model-cv-8,88,1.0,0.0092,0.54,0.0632
model-cv-8,89,0.95,0.0161,0.55,0.0634
model-cv-8,90,0.97,0.01,0.55,0.0631
model-cv-8,91,1.0,0.0105,0.54,0.0634
model-cv-8,92,1.0,0.0088,0.54,0.0636
model-cv-8,93,0.95,0.0141,0.54,0.064
model-cv-8,94,1.0,0.0086,0.55,0.0632
model-cv-8,95,1.0,0.0085,0.55,0.0638
model-cv-8,96,1.0,0.0072,0.54,0.0647
model-cv-8,97,1.0,0.0081,0.54,0.0641
model-cv-8,98,1.0,0.0085,0.54,0.0641
model-cv-8,99,0.95,0.0175,0.55,0.0643
model-cv-9,0,0.25,0.0764,0.28,0.0772
model-cv-9,1,0.37,0.0732,0.32,0.0746
model-cv-9,2,0.36,0.0697,0.35,0.0721
model-cv-9,3,0.41,0.0665,0.38,0.0697
model-cv-9,4,0.44,0.0651,0.41,0.0671
model-cv-9,5,0.47,0.0625,0.45,0.0637
model-cv-9,6,0.5,0.0603,0.47,0.0621
model-cv-9,7,0.49,0.0601,0.47,0.0614
model-cv-9,8,0.48,0.0598,0.49,0.0601
model-cv-9,9,0.6,0.0558,0.49,0.0599
model-cv-9,10,0.47,0.0595,0.49,0.0594
model-cv-9,11,0.55,0.0539,0.5,0.0589
model-cv-9,12,0.46,0.059,0.5,0.0589
model-cv-9,13,0.56,0.0548,0.5,0.0588
model-cv-9,14,0.58,0.0536,0.51,0.0586
model-cv-9,15,0.6,0.053,0.5,0.0587
model-cv-9,16,0.67,0.0492,0.51,0.0581
model-cv-9,17,0.61,0.051,0.51,0.0583
model-cv-9,18,0.68,0.0492,0.51,0.0583
model-cv-9,19,0.67,0.048,0.52,0.0579
model-cv-9,20,0.69,0.0468,0.52,0.0583
model-cv-9,21,0.7,0.0463,0.52,0.0579
model-cv-9,22,0.7,0.0429,0.53,0.0576
model-cv-9,23,0.72,0.0429,0.53,0.0578
model-cv-9,24,0.73,0.0404,0.54,0.057
model-cv-9,25,0.76,0.0392,0.54,0.0569
model-cv-9,26,0.72,0.0386,0.54,0.0567
model-cv-9,27,0.75,0.0378,0.53,0.058
model-cv-9,28,0.75,0.0374,0.54,0.0576
model-cv-9,29,0.78,0.0323,0.54,0.058
model-cv-9,30,0.79,0.0348,0.54,0.0581
model-cv-9,31,0.78,0.0338,0.54,0.0584
model-cv-9,32,0.76,0.0332,0.54,0.0589
model-cv-9,33,0.82,0.0306,0.53,0.0599
model-cv-9,34,0.81,0.0294,0.54,0.0598
model-cv-9,35,0.85,0.0287,0.54,0.0598
model-cv-9,36,0.84,0.0253,0.53,0.0608
model-cv-9,37,0.84,0.029,0.53,0.0609
model-cv-9,38,0.84,0.0289,0.53,0.0605
model-cv-9,39,0.84,0.0267,0.54,0.0612
model-cv-9,40,0.88,0.0265,0.53,0.0619
model-cv-9,41,0.84,0.0247,0.54,0.0619
model-cv-9,42,0.87,0.0231,0.54,0.0621
model-cv-9,43,0.85,0.0252,0.54,0.0628
model-cv-9,44,0.87,0.0252,0.54,0.0625
model-cv-9,45,0.85,0.0246,0.53,0.0626
model-cv-9,46,0.88,0.0213,0.54,0.0632
model-cv-9,47,0.91,0.0217,0.53,0.0637
model-cv-9,48,0.85,0.023,0.53,0.0636
model-cv-9,49,0.9,0.0212,0.53,0.0641
model-cv-9,50,0.9,0.019,0.54,0.0636
model-cv-9,51,0.93,0.0199,0.53,0.0638
model-cv-9,52,0.9,0.019,0.53,0.0649
model-cv-9,53,0.91,0.0209,0.53,0.0647
model-cv-9,54,0.91,0.0207,0.53,0.0652
model-cv-9,55,0.94,0.0162,0.54,0.0652
model-cv-9,56,0.93,0.0193,0.53,0.066
model-cv-9,57,0.92,0.0181,0.53,0.0655
model-cv-9,58,0.91,0.0179,0.53,0.066
model-cv-9,59,0.93,0.0167,0.53,0.0659
model-cv-9,60,0.92,0.0191,0.53,0.0663
model-cv-9,61,0.93,0.0157,0.53,0.066
model-cv-9,62,0.92,0.018,0.53,0.0658
model-cv-9,63,0.95,0.0149,0.53,0.0667
model-cv-9,64,0.94,0.0157,0.53,0.0665
model-cv-9,65,0.96,0.0155,0.53,0.0665
model-cv-9,66,0.92,0.0175,0.53,0.0672
model-cv-9,67,0.93,0.0167,0.53,0.0665
model-cv-9,68,0.93,0.0163,0.53,0.0668
model-cv-9,69,0.91,0.0181,0.53,0.067
model-cv-9,70,0.94,0.0152,0.53,0.0673
model-cv-9,71,0.95,0.0167,0.53,0.0678
model-cv-9,72,0.98,0.014,0.53,0.0678
model-cv-9,73,0.92,0.0179,0.53,0.0677
model-cv-9,74,0.95,0.0134,0.53,0.0671
model-cv-9,75,0.92,0.0182,0.53,0.0679
model-cv-9,76,0.93,0.0153,0.52,0.0685
model-cv-9,77,0.93,0.0154,0.53,0.0682
model-cv-9,78,0.95,0.0147,0.53,0.0683
model-cv-9,79,0.93,0.0151,0.53,0.0679
model-cv-9,80,0.93,0.0161,0.53,0.0675
model-cv-9,81,0.95,0.0146,0.53,0.0683
model-cv-9,82,0.96,0.0134,0.53,0.0689
model-cv-9,83,0.93,0.0154,0.53,0.0688
model-cv-9,84,0.97,0.0126,0.53,0.0677
model-cv-9,85,0.93,0.0146,0.53,0.0689
model-cv-9,86,0.96,0.0158,0.53,0.0685
model-cv-9,87,0.96,0.0145,0.53,0.0688
model-cv-9,88,0.96,0.0132,0.53,0.0684
model-cv-9,89,0.96,0.0121,0.53,0.0691
model-cv-9,90,0.95,0.0137,0.53,0.0695
model-cv-9,91,0.95,0.0155,0.53,0.0694
model-cv-9,92,0.96,0.0133,0.53,0.0692
model-cv-9,93,0.96,0.0129,0.53,0.0691
model-cv-9,94,0.97,0.0132,0.53,0.0695
model-cv-9,95,0.96,0.0136,0.53,0.069
model-cv-9,96,0.97,0.0126,0.53,0.0695
model-cv-9,97,0.96,0.0135,0.53,0.0698
model-cv-9,98,0.95,0.0138,0.53,0.0697
model-cv-9,99,0.96,0.0128,0.53,0.0694
